Time,RPM
10250,1.359
10300,1.36
10350,1.36
10400,1.359
10450,1.359
10500,1.36
10550,1.359
10600,1.359
10650,1.359
10700,1.359
10750,1.359
10800,1.359
10850,1.359
10900,1.359
10950,1.359
11000,1.359
11050,1.359
11100,1.359
11150,1.359
11200,1.359
11250,1.359
11300,1.359
11350,1.36
11400,1.359
11450,1.359
11500,1.36
11550,1.359
11600,1.359
11650,1.359
11700,1.36
11750,1.359
11800,1.359
11850,1.359
11900,1.359
11950,1.359
12000,1.359
12050,1.359
12100,1.359
12150,1.359
12200,1.36
12250,1.359
12300,1.359
12350,1.36
12400,1.359
12450,1.359
12500,1.36
12550,1.359
12600,1.359
12650,1.359
12700,1.359
12750,1.359
12800,1.359
12850,1.36
12900,1.359
12950,1.359
13000,1.359
13050,1.359
13100,1.359
13150,1.359
13200,1.359
13250,1.359
13300,1.359
13350,1.359
13400,1.359
13450,1.359
13500,1.359
13550,1.359
13600,1.359
13650,1.359
13700,1.359
13750,1.359
13800,1.36
13850,1.359
13900,1.359
13950,1.36
14000,1.359
14050,1.36
14100,1.359
14150,1.359
14200,1.359
14250,1.359
14300,1.359
14350,1.359
14400,1.36
14450,1.359
14500,1.359
14550,1.359
14600,1.359
14650,1.359
14700,1.36
14750,1.359
14800,1.36
14850,1.36
14900,1.359
14950,1.359
15000,1.359
15050,1.359
15100,1.359
15150,1.359
15200,1.359
15250,1.359
15300,1.359
15350,1.359
15400,1.359
15450,1.359
15500,1.359
15550,1.359
15600,1.359
15650,1.359
15700,1.36
15750,1.359
15800,1.359
15850,1.359
15900,1.359
15950,1.359
16000,1.359
16050,1.359
16100,1.359
16150,1.359
16200,1.359
16250,1.359
16300,1.359
16350,1.359
16400,1.359
16450,1.36
16500,1.359
16550,1.359
16600,1.359
16650,1.359
16700,1.359
16750,1.36
16800,1.359
16850,1.359
16900,1.359
16950,1.359
17000,1.359
17050,1.36
17100,1.359
17150,1.359
17200,1.36
17250,1.36
17300,1.359
17350,1.359
17400,1.359
17450,1.359
17500,1.36
17550,1.359
17600,1.359
17650,1.359
17700,1.359
17750,1.359
17800,1.359
17850,1.359
17900,1.359
17950,1.36
18000,1.36
18050,1.359
18100,1.359
18150,1.359
18200,1.359
18250,1.36
18300,1.36
18350,1.359
18400,1.359
18450,1.36
18500,1.359
18550,1.359
18600,1.359
18650,1.359
18700,1.359
18750,1.36
18800,1.359
18850,1.36
18900,1.359
18950,1.359
19000,1.359
19050,1.36
19100,1.36
19150,1.36
19200,1.359
19250,1.359
19300,1.359
19350,1.359
19400,1.359
19450,1.359
19500,1.359
19550,1.359
19600,1.359
19650,1.359
19700,1.359
19750,1.359
19800,1.359
19850,1.359
19900,1.359
19950,1.359
20000,1.359
20050,1.359
20100,1.359
20150,1.36
20200,1.36
20250,1.359
20300,1.359
20350,1.359
20400,1.359
20450,1.359
20500,1.359
20550,1.359
20600,1.359
20650,1.36
20700,1.359
20750,1.359
20800,1.359
20850,1.359
20900,1.359
20950,1.36
21000,1.36
21050,1.359
21100,1.359
21150,1.359
21200,1.359
21250,1.36
21300,1.36
21350,1.359
21400,1.359
21450,1.359
21500,1.359
21550,1.359
21600,1.359
21650,1.359
21700,1.359
21750,1.359
21800,1.359
21850,1.359
21900,1.359
21950,1.36
22000,1.359
22050,1.359
22100,1.359
22150,1.359
22200,1.36
22250,1.359
22300,1.359
22350,1.359
22400,1.359
22450,1.359
22500,1.36
22550,1.359
22600,1.359
22650,1.359
22700,1.359
22750,1.359
22800,1.359
22850,1.359
22900,1.359
22950,1.359
23000,1.359
23050,1.36
23100,1.359
23150,1.359
23200,1.359
23250,1.359
23300,1.359
23350,1.359
23400,1.359
23450,1.359
23500,1.359
23550,1.359
23600,1.359
23650,1.359
23700,1.36
23750,1.359
23800,1.359
23850,1.36
23900,1.359
23950,1.359
24000,1.36
24050,1.36
24100,1.359
24150,1.359
24200,1.359
24250,1.36
24300,1.359
24350,1.359
24400,1.359
24450,1.359
24500,1.359
24550,1.359
24600,1.359
24650,1.36
24700,1.359
24750,1.359
24800,1.359
24850,1.359
24900,1.359
24950,1.359
25000,1.359
25050,1.359
25100,1.359
25150,1.359
25200,1.359
25250,1.359
25300,1.359
25350,1.359
25400,1.359
25450,1.359
25500,1.359
25550,1.359
25600,1.359
25650,1.359
25700,1.359
25750,1.359
25800,1.359
25850,1.359
25900,1.359
25950,1.359
26000,1.359
26050,1.359
26100,1.36
26150,1.359
26200,1.359
26250,1.359
26300,1.36
26350,1.359
26400,1.359
26450,1.359
26500,1.359
26550,1.359
26600,1.359
26650,1.359
26700,1.359
26750,1.359
26800,1.359
26850,1.36
26900,1.359
26950,1.36
27000,1.36
27050,1.359
27100,1.359
27150,1.359
27200,1.36
27250,1.359
27300,1.359
27350,1.359
27400,1.359
27450,1.359
27500,1.359
27550,1.359
27600,1.359
27650,1.36
27700,1.359
27750,1.359
27800,1.359
27850,1.359
27900,1.359
27950,1.359
28000,1.359
28050,1.359
28100,1.359
28150,1.359
28200,1.359
28250,1.359
28300,1.359
28350,1.359
28400,1.359
28450,1.359
28500,1.359
28550,1.359
28600,1.36
28650,1.359
28700,1.36
28750,1.359
28800,1.359
28850,1.359
28900,1.359
28950,1.359
29000,1.359
29050,1.36
29100,1.36
29150,1.359
29200,1.359
29250,1.359
29300,1.36
29350,1.359
29400,1.36
29450,1.359
29500,1.36
29550,1.359
29600,1.359
29650,1.359
29700,1.359
29750,1.359
29800,1.359
29850,1.359
29900,1.359
29950,1.359
30000,1.359
30050,1.359
30100,1.359
30150,1.359
30200,1.36
30250,1.359
30300,1.359
30350,1.359
30400,1.359
30450,1.36
30500,1.359
30550,1.359
30600,1.359
30650,1.359
30700,1.359
30750,1.36
30800,1.359
30850,1.359
30900,1.359
30950,1.359
31000,1.36
31050,1.359
31100,1.359
31150,1.359
31200,1.359
31250,1.36
31300,1.359
31350,1.359
31400,1.359
31450,1.36
31500,1.359
31550,1.36
31600,1.359
31650,1.359
31700,1.359
31750,1.359
31800,1.359
31850,1.36
31900,1.359
31950,1.359
32000,1.359
32050,1.359
32100,1.359
32150,1.36
32200,1.359
32250,1.359
32300,1.359
32350,1.359
32400,1.359
32450,1.359
32500,1.359
32550,1.359
32600,1.359
32650,1.359
32700,1.359
32750,1.359
32800,1.359
32850,1.359
32900,1.359
32950,1.36
33000,1.359
33050,1.359
33100,1.359
33150,1.359
33200,1.359
33250,1.359
33300,1.359
33350,1.359
33400,1.359
33450,1.359
33500,1.359
33550,1.359
33600,1.359
33650,1.359
33700,1.36
33750,1.359
33800,1.359
33850,1.359
33900,1.359
33950,1.359
34000,1.359
34050,1.359
34100,1.359
34150,1.359
34200,1.359
34250,1.359
34300,1.359
34350,1.359
34400,1.359
34450,1.359
34500,1.359
34550,1.359
34600,1.359
34650,1.359
34700,1.359
34750,1.359
34800,1.359
34850,1.36
34900,1.36
34950,1.359
35000,1.359
35050,1.359
35100,1.359
35150,1.36
35200,1.36
35250,1.359
35300,1.359
35350,1.359
35400,1.359
35450,1.359
35500,1.359
35550,1.359
35600,1.359
35650,1.359
35700,1.359
35750,1.359
35800,1.359
35850,1.359
35900,1.359
35950,1.36
36000,1.36
36050,1.359
36100,1.359
36150,1.359
36200,1.359
36250,1.359
36300,1.359
36350,1.359
36400,1.36
36450,1.359
36500,1.359
36550,1.359
36600,1.359
36650,1.359
36700,1.359
36750,1.359
36800,1.359
36850,1.359
36900,1.36
36950,1.359
37000,1.36
37050,1.36
37100,1.359
37150,1.359
37200,1.359
37250,1.359
37300,1.359
37350,1.359
37400,1.359
37450,1.359
37500,1.359
37550,1.359
37600,1.359
37650,1.359
37700,1.359
37750,1.359
37800,1.36
37850,1.359
37900,1.36
37950,1.359
38000,1.36
38050,1.359
38100,1.36
38150,1.359
38200,1.359
38250,1.359
38300,1.36
38350,1.359
38400,1.359
38450,1.359
38500,1.359
38550,1.359
38600,1.359
38650,1.359
38700,1.36
38750,1.359
38800,1.359
38850,1.359
38900,1.359
38950,1.359
39000,1.359
39050,1.359
39100,1.359
39150,1.359
39200,1.359
39250,1.36
39300,1.359
39350,1.359
39400,1.359
39450,1.36
39500,1.359
39550,1.36
39600,1.359
39650,1.359
39700,1.359
39750,1.359
39800,1.359
39850,1.359
39900,1.359
39950,1.36
40000,1.359
40050,1.359
40100,1.36
40150,1.359
40200,1.36
40250,1.359
40300,1.36
40350,1.359
40400,1.359
40450,1.359
40500,1.359
40550,1.359
40600,1.359
40650,1.359
40700,1.359
40750,1.359
40800,1.359
40850,1.36
40900,1.359
40950,1.359
41000,1.359
41050,1.359
41100,1.36
41150,1.36
41200,1.359
41250,1.359
41300,1.359
41350,1.359
41400,1.359
41450,1.359
41500,1.359
41550,1.359
41600,1.359
41650,1.36
41700,1.359
41750,1.359
41800,1.359
41850,1.36
41900,1.36
41950,1.359
42000,1.359
42050,1.359
42100,1.359
42150,1.359
42200,1.359
42250,1.359
42300,1.359
42350,1.359
42400,1.36
42450,1.359
42500,1.359
42550,1.36
42600,1.36
42650,1.36
42700,1.359
42750,1.359
42800,1.359
42850,1.359
42900,1.359
42950,1.36
43000,1.359
43050,1.359
43100,1.36
43150,1.359
43200,1.359
43250,1.359
43300,1.36
43350,1.359
43400,1.36
43450,1.359
43500,1.359
43550,1.359
43600,1.359
43650,1.359
43700,1.36
43750,1.359
43800,1.359
43850,1.359
43900,1.359
43950,1.359
44000,1.36
44050,1.359
44100,1.359
44150,1.359
44200,1.359
44250,1.359
44300,1.359
44350,1.359
44400,1.359
44450,1.359
44500,1.359
44550,1.359
44600,1.359
44650,1.359
44700,1.359
44750,1.359
44800,1.359
44850,1.359
44900,1.359
44950,1.36
45000,1.359
45050,1.359
45100,1.36
45150,1.359
45200,1.36
45250,1.359
45300,1.359
45350,1.359
45400,1.359
45450,1.359
45500,1.359
45550,1.359
45600,1.359
45650,1.36
45700,1.359
45750,1.359
45800,1.36
45850,1.359
45900,1.359
45950,1.359
46000,1.36
46050,1.359
46100,1.359
46150,1.36
46200,1.36
46250,1.36
46300,1.359
46350,1.359
46400,1.359
46450,1.359
46500,1.36
46550,1.359
46600,1.359
46650,1.359
46700,1.359
46750,1.359
46800,1.359
46850,1.359
46900,1.359
46950,1.36
47000,1.359
47050,1.359
47100,1.36
47150,1.359
47200,1.359
47250,1.359
47300,1.359
47350,1.36
47400,1.359
47450,1.359
47500,1.359
47550,1.359
47600,1.359
47650,1.359
47700,1.36
47750,1.359
47800,1.36
47850,1.359
47900,1.359
47950,1.36
48000,1.359
48050,1.359
48100,1.359
48150,1.359
48200,1.36
48250,1.359
48300,1.359
48350,1.359
48400,1.359
48450,1.359
48500,1.359
48550,1.359
48600,1.359
48650,1.359
48700,1.359
48750,1.359
48800,1.359
48850,1.359
48900,1.359
48950,1.359
49000,1.359
49050,1.36
49100,1.359
49150,1.359
49200,1.36
49250,1.359
49300,1.359
49350,1.359
49400,1.36
49450,1.359
49500,1.359
49550,1.36
49600,1.359
49650,1.359
49700,1.359
49750,1.359
49800,1.36
49850,1.359
49900,1.359
49950,1.36
50000,1.359
50050,1.36
50100,1.359
50150,1.359
50200,1.359
50250,1.36
50300,1.36
50350,1.359
50400,1.359
50450,1.359
50500,1.359
50550,1.36
50600,1.359
50650,1.36
50700,1.359
50750,1.359
50800,1.359
50850,1.359
50900,1.359
50950,1.359
51000,1.359
51050,1.359
51100,1.359
51150,1.36
51200,1.36
51250,1.359
51300,1.359
51350,1.36
51400,1.359
51450,1.36
51500,1.359
51550,1.36
51600,1.359
51650,1.359
51700,1.359
51750,1.359
51800,1.36
51850,1.36
51900,1.359
51950,1.359
52000,1.359
52050,1.359
52100,1.359
52150,1.359
52200,1.359
52250,1.359
52300,1.359
52350,1.359
52400,1.359
52450,1.359
52500,1.359
52550,1.36
52600,1.359
52650,1.359
52700,1.359
52750,1.359
52800,1.359
52850,1.359
52900,1.36
52950,1.359
53000,1.359
53050,1.36
53100,1.359
53150,1.36
53200,1.36
53250,1.359
53300,1.359
53350,1.36
53400,1.359
53450,1.359
53500,1.36
53550,1.359
53600,1.359
53650,1.359
53700,1.36
53750,1.359
53800,1.359
53850,1.359
53900,1.359
53950,1.359
54000,1.36
54050,1.359
54100,1.359
54150,1.359
54200,1.359
54250,1.359
54300,1.36
54350,1.359
54400,1.359
54450,1.359
54500,1.359
54550,1.36
54600,1.359
54650,1.359
54700,1.359
54750,1.36
54800,1.359
54850,1.36
54900,1.359
54950,1.359
55000,1.36
55050,1.359
55100,1.359
55150,1.36
55200,1.36
55250,1.359
55300,1.36
55350,1.36
55400,1.359
55450,1.359
55500,1.359
55550,1.36
55600,1.359
55650,1.359
55700,1.359
55750,1.359
55800,1.359
55850,1.359
55900,1.359
55950,1.359
56000,1.359
56050,1.359
56100,1.359
56150,1.359
56200,1.36
56250,1.359
56300,1.359
56350,1.359
56400,1.359
56450,1.359
56500,1.359
56550,1.36
56600,1.359
56650,1.359
56700,1.359
56750,1.359
56800,1.359
56850,1.359
56900,1.36
56950,1.359
57000,1.359
57050,1.359
57100,1.359
57150,1.36
57200,1.359
57250,1.359
57300,1.359
57350,1.359
57400,1.359
57450,1.36
57500,1.359
57550,1.359
57600,1.36
57650,1.359
57700,1.36
57750,1.359
57800,1.359
57850,1.359
57900,1.359
57950,1.359
58000,1.359
58050,1.359
58100,1.359
58150,1.36
58200,1.359
58250,1.359
58300,1.359
58350,1.359
58400,1.359
58450,1.359
58500,1.359
58550,1.36
58600,1.36
58650,1.359
58700,1.359
58750,1.359
58800,1.36
58850,1.359
58900,1.359
58950,1.359
59000,1.359
59050,1.359
59100,1.359
59150,1.359
59200,1.359
59250,1.359
59300,1.359
59350,1.359
59400,1.359
59450,1.359
59500,1.359
59550,1.359
59600,1.359
59650,1.359
59700,1.359
59750,1.359
59800,1.36
59850,1.359
59900,1.36
59950,1.36
60000,1.36
60050,1.359
60100,1.359
60150,1.359
60200,1.359
60250,1.359
60300,1.359
60350,1.359
60400,1.359
60450,1.36
60500,1.359
60550,1.36
60600,1.359
60650,1.36
60700,1.359
60750,1.359
60800,1.359
60850,1.359
60900,1.359
60950,1.359
61000,1.359
61050,1.359
61100,1.359
61150,1.359
61200,1.359
61250,1.359
61300,1.36
61350,1.36
61400,1.359
61450,1.359
61500,1.359
61550,1.359
61600,1.36
61650,1.359
61700,1.359
61750,1.359
61800,1.359
61850,1.359
61900,1.36
61950,1.359
62000,1.359
62050,1.359
62100,1.359
62150,1.359
62200,1.359
62250,1.359
62300,1.359
62350,1.359
62400,1.359
62450,1.359
62500,1.359
62550,1.36
62600,1.359
62650,1.359
62700,1.359
62750,1.359
62800,1.359
62850,1.359
62900,1.359
62950,1.36
63000,1.359
63050,1.359
63100,1.359
63150,1.359
63200,1.359
63250,1.359
63300,1.359
63350,1.359
63400,1.36
63450,1.359
63500,1.359
63550,1.359
63600,1.359
63650,1.359
63700,1.359
63750,1.359
63800,1.359
63850,1.36
63900,1.359
63950,1.359
64000,1.359
64050,1.359
64100,1.36
64150,1.359
64200,1.359
64250,1.359
64300,1.36
64350,1.359
64400,1.36
64450,1.359
64500,1.36
64550,1.359
64600,1.359
64650,1.36
64700,1.359
64750,1.359
64800,1.359
64850,1.359
64900,1.36
64950,1.359
65000,1.359
65050,1.359
65100,1.359
65150,1.359
65200,1.359
65250,1.359
65300,1.359
65350,1.359
65400,1.359
65450,1.359
65500,1.359
65550,1.359
65600,1.359
65650,1.36
65700,1.359
65750,1.359
65800,1.36
65850,1.36
65900,1.359
65950,1.36
66000,1.359
66050,1.359
66100,1.359
66150,1.359
66200,1.359
66250,1.359
66300,1.359
66350,1.359
66400,1.359
66450,1.36
66500,1.359
66550,1.359
66600,1.359
66650,1.359
66700,1.36
66750,1.359
66800,1.359
66850,1.36
66900,1.359
66950,1.359
67000,1.359
67050,1.359
67100,1.359
67150,1.359
67200,1.359
67250,1.36
67300,1.359
67350,1.359
67400,1.359
67450,1.359
67500,1.36
67550,1.359
67600,1.359
67650,1.359
67700,1.359
67750,1.36
67800,1.36
67850,1.359
67900,1.359
67950,1.36
68000,1.359
68050,1.359
68100,1.359
68150,1.359
68200,1.36
68250,1.359
68300,1.359
68350,1.359
68400,1.359
68450,1.359
68500,1.36
68550,1.359
68600,1.36
68650,1.359
68700,1.359
68750,1.359
68800,1.36
68850,1.359
68900,1.359
68950,1.359
69000,1.359
69050,1.359
69100,1.359
69150,1.359
69200,1.359
69250,1.359
69300,1.359
69350,1.359
69400,1.36
69450,1.359
69500,1.36
69550,1.359
69600,1.359
69650,1.359
69700,1.359
69750,1.359
69800,1.359
69850,1.36
69900,1.359
69950,1.359
70000,1.359
70050,1.36
70100,1.36
70150,1.359
70200,1.359
70250,1.359
70300,1.36
70350,1.359
70400,1.359
70450,1.359
70500,1.359
70550,1.359
70600,1.359
70650,1.359
70700,1.36
70750,1.359
70800,1.359
70850,1.359
70900,1.359
70950,1.36
71000,1.359
71050,1.359
71100,1.359
71150,1.36
71200,1.36
71250,1.36
71300,1.359
71350,1.359
71400,1.359
71450,1.359
71500,1.359
71550,1.36
71600,1.36
71650,1.359
71700,1.359
71750,1.36
71800,1.359
71850,1.359
71900,1.359
71950,1.359
72000,1.359
72050,1.36
72100,1.36
72150,1.359
72200,1.359
72250,1.359
72300,1.359
72350,1.359
72400,1.36
72450,1.359
72500,1.359
72550,1.359
72600,1.359
72650,1.359
72700,1.359
72750,1.36
72800,1.36
72850,1.359
72900,1.36
72950,1.36
73000,1.359
73050,1.359
73100,1.359
73150,1.359
73200,1.359
73250,1.36
73300,1.359
73350,1.359
73400,1.36
73450,1.359
73500,1.359
73550,1.359
73600,1.359
73650,1.359
73700,1.359
73750,1.359
73800,1.359
73850,1.36
73900,1.359
73950,1.359
74000,1.359
74050,1.359
74100,1.36
74150,1.359
74200,1.36
74250,1.359
74300,1.359
74350,1.36
74400,1.359
74450,1.359
74500,1.359
74550,1.359
74600,1.359
74650,1.359
74700,1.359
74750,1.359
74800,1.359
74850,1.359
74900,1.359
74950,1.359
75000,1.359
75050,1.359
75100,1.359
75150,1.359
75200,1.359
75250,1.359
75300,1.359
75350,1.359
75400,1.359
75450,1.36
75500,1.359
75550,1.359
75600,1.359
75650,1.36
75700,1.359
75750,1.359
75800,1.359
75850,1.359
75900,1.359
75950,1.359
76000,1.359
76050,1.359
76100,1.359
76150,1.359
76200,1.359
76250,1.36
76300,1.36
76350,1.36
76400,1.359
76450,1.359
76500,1.36
76550,1.359
76600,1.359
76650,1.359
76700,1.359
76750,1.359
76800,1.36
76850,1.359
76900,1.359
76950,1.359
77000,1.359
77050,1.359
77100,1.36
77150,1.36
77200,1.359
77250,1.359
77300,1.359
77350,1.36
77400,1.36
77450,1.359
77500,1.359
77550,1.359
77600,1.359
77650,1.36
77700,1.359
77750,1.359
77800,1.359
77850,1.359
77900,1.359
77950,1.359
78000,1.36
78050,1.359
78100,1.359
78150,1.359
78200,1.36
78250,1.359
78300,1.359
78350,1.36
78400,1.359
78450,1.36
78500,1.36
78550,1.36
78600,1.359
78650,1.359
78700,1.359
78750,1.359
78800,1.359
78850,1.359
78900,1.359
78950,1.359
79000,1.359
79050,1.359
79100,1.359
79150,1.359
79200,1.36
79250,1.359
79300,1.359
79350,1.359
79400,1.359
79450,1.36
79500,1.359
79550,1.359
79600,1.359
79650,1.359
79700,1.359
79750,1.36
79800,1.36
79850,1.359
79900,1.359
79950,1.359
80000,1.359
80050,1.36
80100,1.36
80150,1.359
80200,1.359
80250,1.359
80300,1.36
80350,1.359
80400,1.359
80450,1.359
80500,1.359
80550,1.359
80600,1.359
80650,1.359
80700,1.359
80750,1.359
80800,1.359
80850,1.359
80900,1.359
80950,1.36
81000,1.359
81050,1.359
81100,1.36
81150,1.359
81200,1.36
81250,1.359
81300,1.359
81350,1.359
81400,1.359
81450,1.36
81500,1.359
81550,1.359
81600,1.359
81650,1.359
81700,1.359
81750,1.359
81800,1.359
81850,1.359
81900,1.359
81950,1.359
82000,1.359
82050,1.36
82100,1.359
82150,1.359
82200,1.359
82250,1.359
82300,1.359
82350,1.359
82400,1.36
82450,1.359
82500,1.359
82550,1.359
82600,1.359
82650,1.359
82700,1.36
82750,1.359
82800,1.36
82850,1.359
82900,1.359
82950,1.36
83000,1.359
83050,1.359
83100,1.359
83150,1.359
83200,1.359
83250,1.359
83300,1.359
83350,1.359
83400,1.359
83450,1.359
83500,1.359
83550,1.359
83600,1.36
83650,1.36
83700,1.359
83750,1.359
83800,1.359
83850,1.359
83900,1.359
83950,1.359
84000,1.359
84050,1.359
84100,1.359
84150,1.359
84200,1.359
84250,1.36
84300,1.359
84350,1.359
84400,1.359
84450,1.359
84500,1.359
84550,1.36
84600,1.359
84650,1.359
84700,1.359
84750,1.359
84800,1.359
84850,1.359
84900,1.359
84950,1.359
85000,1.359
85050,1.359
85100,1.359
85150,1.359
85200,1.359
85250,1.359
85300,1.359
85350,1.359
85400,1.36
85450,1.36
85500,1.359
85550,1.359
85600,1.359
85650,1.36
85700,1.359
85750,1.359
85800,1.359
85850,1.359
85900,1.359
END
Time,Analog1
0,0.5
50,0.5
100,0.499
150,0.499
200,0.5
250,0.5
300,0.499
350,0.499
400,0.499
450,0.499
500,0.499
550,0.499
600,0.499
650,0.499
700,0.499
750,0.499
800,0.5
850,0.5
900,0.499
950,0.499
1000,0.499
1050,0.499
1100,0.499
1150,0.499
1200,0.499
1250,0.499
1300,0.5
1350,0.5
1400,0.499
1450,0.499
1500,0.499
1550,0.499
1600,0.499
1650,0.499
1700,0.5
1750,0.5
1800,0.499
1850,0.499
1900,0.499
1950,0.499
2000,0.499
2050,0.499
2100,0.499
2150,0.499
2200,0.499
2250,0.499
2300,0.5
2350,0.5
2400,0.499
2450,0.499
2500,0.502
2550,0.502
2600,0.5
2650,0.5
2700,0.499
2750,0.499
2800,0.499
2850,0.499
2900,0.499
2950,0.499
3000,0.499
3050,0.499
3100,0.498
3150,0.498
3200,0.5
3250,0.5
3300,0.499
3350,0.499
3400,0.499
3450,0.499
3500,0.499
3550,0.499
3600,0.498
3650,0.498
3700,0.499
3750,0.499
3800,0.498
3850,0.498
3900,0.498
3950,0.498
4000,0.499
4050,0.499
4100,0.499
4150,0.499
4200,0.5
4250,0.5
4300,0.5
4350,0.5
4400,0.5
4450,0.5
4500,0.499
4550,0.499
4600,0.499
4650,0.499
4700,0.501
4750,0.501
4800,0.499
4850,0.499
4900,0.519
4950,0.519
5000,0.503
5050,0.503
5100,0.502
5150,0.502
5200,0.553
5250,0.553
5300,0.502
5350,0.502
5400,0.503
5450,0.503
5500,0.5
5550,0.5
5600,0.499
5650,0.499
5700,0.498
5750,0.498
5800,0.498
5850,0.498
5900,0.498
5950,0.498
6000,0.499
6050,0.499
6100,0.498
6150,0.498
6200,0.499
6250,0.499
6300,0.499
6350,0.499
6400,0.524
6450,0.524
6500,0.502
6550,0.502
6600,0.502
6650,0.502
6700,0.552
6750,0.552
6800,0.503
6850,0.503
6900,0.504
6950,0.504
7000,0.507
7050,0.507
7100,0.508
7150,0.508
7200,0.513
7250,0.513
7300,0.513
7350,0.513
7400,0.508
7450,0.508
7500,0.504
7550,0.504
7600,0.501
7650,0.501
7700,0.544
7750,0.544
7800,0.504
7850,0.504
7900,0.5
7950,0.5
8000,0.502
8050,0.502
8100,0.498
8150,0.498
8200,0.499
8250,0.499
8300,0.499
8350,0.499
8400,0.498
8450,0.498
8500,0.511
8550,0.511
8600,0.503
8650,0.503
8700,0.502
8750,0.502
8800,0.549
8850,0.549
8900,0.499
8950,0.499
9000,0.502
9050,0.502
9100,0.5
9150,0.5
9200,0.499
9250,0.499
9300,0.499
9350,0.499
9400,0.499
9450,0.499
9500,0.498
9550,0.498
9600,0.498
9650,0.498
9700,0.508
9750,0.508
9800,0.498
9850,0.498
9900,0.503
9950,0.503
10000,0.551
10050,0.551
10100,0.503
10150,0.503
10200,0.503
10250,0.503
10300,0.503
10350,0.503
10400,0.499
10450,0.499
10500,0.499
10550,0.499
10600,0.498
10650,0.498
10700,0.499
10750,0.499
10800,0.498
10850,0.498
10900,0.498
10950,0.498
11000,0.5
11050,0.5
11100,0.498
11150,0.498
11200,0.499
11250,0.499
11300,0.5
11350,0.5
11400,0.499
11450,0.499
11500,0.499
11550,0.499
11600,0.499
11650,0.499
11700,0.498
11750,0.498
11800,0.498
11850,0.498
11900,0.499
11950,0.499
12000,0.499
12050,0.499
12100,0.498
12150,0.498
12200,0.498
12250,0.498
12300,0.499
12350,0.499
12400,0.498
12450,0.498
12500,0.499
12550,0.499
12600,0.499
12650,0.499
12700,0.499
12750,0.499
12800,0.499
12850,0.499
12900,0.499
12950,0.499
13000,0.498
13050,0.498
13100,0.498
13150,0.498
13200,0.498
13250,0.498
13300,0.499
13350,0.499
13400,0.499
13450,0.499
13500,0.498
13550,0.498
13600,0.5
13650,0.5
13700,0.499
13750,0.499
13800,0.499
13850,0.499
13900,0.499
13950,0.499
14000,0.498
14050,0.498
14100,0.499
14150,0.499
14200,0.498
14250,0.498
14300,0.499
14350,0.499
14400,0.51
14450,0.51
14500,0.499
14550,0.499
14600,0.5
14650,0.5
14700,0.511
14750,0.511
14800,0.499
14850,0.499
14900,0.499
14950,0.499
15000,0.498
15050,0.498
15100,0.498
15150,0.498
15200,0.499
15250,0.499
15300,0.498
15350,0.498
15400,0.498
15450,0.498
15500,0.498
15550,0.498
15600,0.498
15650,0.498
15700,0.498
15750,0.498
15800,0.499
15850,0.499
15900,0.499
15950,0.499
16000,0.499
16050,0.499
16100,0.499
16150,0.499
16200,0.498
16250,0.498
16300,0.498
16350,0.498
16400,0.498
16450,0.498
16500,0.5
16550,0.5
16600,0.499
16650,0.499
16700,0.499
16750,0.499
16800,0.5
16850,0.5
16900,0.499
16950,0.499
17000,0.499
17050,0.499
17100,0.499
17150,0.499
17200,0.503
17250,0.503
17300,0.499
17350,0.499
17400,0.499
17450,0.499
17500,0.503
17550,0.503
17600,0.498
17650,0.498
17700,0.499
17750,0.499
17800,0.499
17850,0.499
17900,0.499
17950,0.499
18000,0.5
18050,0.5
18100,0.499
18150,0.499
18200,0.499
18250,0.499
18300,0.5
18350,0.5
18400,0.498
18450,0.498
18500,0.5
18550,0.5
18600,0.499
18650,0.499
18700,0.498
18750,0.498
18800,0.521
18850,0.521
18900,0.499
18950,0.499
19000,0.498
19050,0.498
19100,0.522
19150,0.522
19200,0.498
19250,0.498
19300,0.499
19350,0.499
19400,0.499
19450,0.499
19500,0.499
19550,0.499
19600,0.499
19650,0.499
19700,0.499
19750,0.499
19800,0.499
19850,0.499
19900,0.499
19950,0.499
20000,0.498
20050,0.498
20100,0.499
20150,0.499
20200,0.499
20250,0.499
20300,0.499
20350,0.499
20400,0.499
20450,0.499
20500,0.499
20550,0.499
20600,0.499
20650,0.499
20700,0.499
20750,0.499
20800,0.499
20850,0.499
20900,0.498
20950,0.498
21000,0.503
21050,0.503
21100,0.499
21150,0.499
21200,0.498
21250,0.498
21300,0.502
21350,0.502
21400,0.499
21450,0.499
21500,0.498
21550,0.498
21600,0.5
21650,0.5
21700,0.499
21750,0.499
21800,0.499
21850,0.499
21900,0.498
21950,0.498
22000,0.498
22050,0.498
22100,0.498
22150,0.498
22200,0.498
22250,0.498
22300,0.499
22350,0.499
22400,0.5
22450,0.5
22500,0.499
22550,0.499
22600,0.499
22650,0.499
22700,0.5
22750,0.5
22800,0.499
22850,0.499
22900,0.498
22950,0.498
23000,0.499
23050,0.499
23100,0.498
23150,0.498
23200,0.499
23250,0.499
23300,0.498
23350,0.498
23400,0.498
23450,0.498
23500,0.499
23550,0.499
23600,0.498
23650,0.498
23700,0.5
23750,0.5
23800,0.498
23850,0.498
23900,0.5
23950,0.5
24000,0.498
24050,0.498
24100,0.499
24150,0.499
24200,0.498
24250,0.498
