Time,RPM
90200,0.498
90250,0.499
90300,0.499
90350,0.498
90400,0.498
90450,0.498
90500,0.498
90550,0.5
90600,0.5
90650,0.499
90700,0.499
90750,0.501
90800,0.501
90850,0.499
90900,0.499
90950,0.5
91000,0.5
91050,0.5
91100,0.5
91150,0.498
91200,0.498
91250,0.498
91300,0.498
91350,0.5
91400,0.5
91450,0.499
91500,0.499
91550,0.499
91600,0.499
91650,0.499
91700,0.499
91750,0.499
91800,0.499
91850,0.501
91900,0.501
91950,0.5
92000,0.5
92050,0.501
92100,0.501
92150,0.499
92200,0.499
92250,0.499
92300,0.499
92350,0.499
92400,0.499
92450,0.498
92500,0.498
92550,0.499
92600,0.499
92650,0.499
92700,0.499
92750,0.499
92800,0.499
92850,0.499
92900,0.499
92950,0.5
93000,0.5
93050,0.499
93100,0.499
93150,0.499
93200,0.499
93250,0.499
93300,0.499
93350,0.499
93400,0.499
93450,0.5
93500,0.5
93550,0.5
93600,0.5
93650,0.499
93700,0.499
93750,0.5
93800,0.5
93850,0.498
93900,0.498
93950,0.499
94000,0.499
94050,0.499
94100,0.499
94150,0.499
94200,0.499
94250,0.499
94300,0.499
94350,0.499
94400,0.499
94450,0.5
94500,0.5
94550,0.499
94600,0.499
94650,0.5
94700,0.5
94750,0.501
94800,0.501
94850,0.498
94900,0.498
94950,0.499
95000,0.499
95050,0.501
95100,0.501
95150,0.498
95200,0.498
95250,0.5
95300,0.5
95350,0.5
95400,0.5
95450,0.498
95500,0.498
95550,0.5
95600,0.5
95650,0.499
95700,0.499
95750,0.5
95800,0.5
95850,0.499
95900,0.499
95950,0.499
96000,0.499
96050,0.499
96100,0.499
96150,0.5
96200,0.5
96250,0.499
96300,0.499
96350,0.5
96400,0.5
96450,0.499
96500,0.499
96550,0.499
96600,0.499
96650,0.498
96700,0.498
96750,0.501
96800,0.501
96850,0.5
96900,0.5
96950,0.5
97000,0.5
97050,0.499
97100,0.499
97150,0.499
97200,0.499
97250,0.499
97300,0.499
97350,0.499
97400,0.499
97450,0.499
97500,0.499
97550,0.499
97600,0.499
97650,0.499
97700,0.499
97750,0.5
97800,0.5
97850,0.5
97900,0.5
97950,0.5
98000,0.5
98050,0.5
98100,0.5
98150,0.5
98200,0.5
98250,0.5
98300,0.5
98350,0.5
98400,0.5
98450,0.498
98500,0.498
98550,0.499
98600,0.499
98650,0.498
98700,0.498
98750,0.499
98800,0.499
98850,0.499
98900,0.499
98950,0.5
99000,0.5
99050,0.5
99100,0.5
99150,0.499
99200,0.499
99250,0.499
99300,0.499
99350,0.499
99400,0.499
99450,0.499
99500,0.499
99550,0.498
99600,0.498
99650,0.499
99700,0.499
99750,0.498
99800,0.498
99850,0.499
99900,0.499
99950,0.499
100000,0.499
100050,0.498
100100,0.498
100150,0.501
100200,0.501
100250,0.5
100300,0.5
100350,0.5
100400,0.5
100450,0.5
100500,0.5
100550,0.499
100600,0.499
100650,0.499
100700,0.499
100750,0.499
100800,0.499
100850,0.498
100900,0.498
100950,0.499
101000,0.499
101050,0.5
101100,0.5
101150,0.499
101200,0.499
101250,0.5
101300,0.5
101350,0.499
101400,0.499
101450,0.5
101500,0.5
101550,0.499
101600,0.499
101650,0.498
101700,0.498
101750,0.5
101800,0.5
101850,0.5
101900,0.5
101950,0.5
102000,0.5
102050,0.5
102100,0.5
102150,0.5
102200,0.5
102250,0.499
102300,0.499
102350,0.5
102400,0.5
102450,0.499
102500,0.499
102550,0.498
102600,0.498
102650,0.499
102700,0.499
102750,0.499
102800,0.499
102850,0.499
102900,0.499
102950,0.5
103000,0.5
103050,0.499
103100,0.499
103150,0.5
103200,0.5
103250,0.499
103300,0.499
103350,0.499
103400,0.499
103450,0.499
103500,0.499
103550,0.501
103600,0.501
103650,0.5
103700,0.5
103750,0.499
103800,0.499
103850,0.499
103900,0.499
103950,0.499
104000,0.499
104050,0.499
104100,0.499
104150,0.498
104200,0.498
104250,0.499
104300,0.499
104350,0.498
104400,0.498
104450,0.499
104500,0.499
104550,0.498
104600,0.498
104650,0.498
104700,0.498
104750,0.499
104800,0.499
104850,0.5
104900,0.5
104950,0.499
105000,0.499
105050,0.499
105100,0.499
105150,0.5
105200,0.5
105250,0.499
105300,0.499
105350,0.499
105400,0.499
105450,0.5
105500,0.5
105550,0.499
105600,0.499
105650,0.499
105700,0.499
105750,0.499
105800,0.499
105850,0.499
105900,0.499
105950,0.499
106000,0.499
106050,0.499
106100,0.499
106150,0.499
106200,0.499
106250,0.499
106300,0.499
106350,0.498
106400,0.498
106450,0.499
106500,0.499
106550,0.498
106600,0.498
106650,0.499
106700,0.499
106750,0.5
106800,0.5
106850,0.499
106900,0.499
106950,0.499
107000,0.499
107050,0.498
107100,0.498
107150,0.499
107200,0.499
107250,0.499
107300,0.499
107350,0.499
107400,0.499
107450,0.499
107500,0.499
107550,0.499
107600,0.499
107650,0.5
107700,0.5
107750,0.499
107800,0.499
107850,0.499
107900,0.499
107950,0.499
108000,0.499
108050,0.499
108100,0.499
108150,0.499
108200,0.499
108250,0.498
108300,0.498
108350,0.5
108400,0.5
108450,0.499
108500,0.499
108550,0.498
108600,0.498
108650,0.499
108700,0.499
108750,0.498
108800,0.498
108850,0.499
108900,0.499
108950,0.499
109000,0.499
109050,0.499
109100,0.499
109150,0.498
109200,0.498
109250,0.498
109300,0.498
109350,0.499
109400,0.499
109450,0.499
109500,0.499
109550,0.5
109600,0.5
109650,0.5
109700,0.5
109750,0.498
109800,0.498
109850,0.498
109900,0.498
109950,0.498
110000,0.498
110050,0.499
110100,0.499
110150,0.499
110200,0.499
110250,0.499
110300,0.499
110350,0.498
110400,0.498
110450,0.499
110500,0.499
110550,0.498
110600,0.498
110650,0.499
110700,0.499
110750,0.5
110800,0.5
110850,0.499
110900,0.499
110950,0.499
111000,0.499
111050,0.499
111100,0.499
111150,0.499
111200,0.499
111250,0.498
111300,0.498
111350,0.498
111400,0.498
111450,0.499
111500,0.499
111550,0.5
111600,0.5
111650,0.501
111700,0.501
111750,0.499
111800,0.499
111850,0.499
111900,0.499
111950,0.498
112000,0.498
112050,0.499
112100,0.499
112150,0.499
112200,0.499
112250,0.499
112300,0.499
112350,0.499
112400,0.499
112450,0.5
112500,0.5
112550,0.499
112600,0.499
112650,0.5
112700,0.5
112750,0.499
112800,0.499
112850,0.5
112900,0.5
112950,0.499
113000,0.499
113050,0.501
113100,0.501
113150,0.499
113200,0.499
113250,0.498
113300,0.498
113350,0.499
113400,0.499
113450,0.499
113500,0.499
113550,0.5
113600,0.5
113650,0.498
113700,0.498
113750,0.499
113800,0.499
113850,0.499
113900,0.499
113950,0.5
114000,0.5
114050,0.498
114100,0.498
114150,0.499
114200,0.499
114250,0.5
114300,0.5
114350,0.499
114400,0.499
114450,0.499
114500,0.499
114550,0.499
114600,0.499
114650,0.499
114700,0.499
114750,0.499
114800,0.499
114850,0.499
114900,0.499
114950,0.499
115000,0.499
115050,0.501
115100,0.501
115150,0.498
115200,0.498
115250,0.498
115300,0.498
115350,0.499
115400,0.499
115450,0.498
115500,0.498
115550,0.5
115600,0.5
115650,0.5
115700,0.5
115750,0.498
115800,0.498
115850,0.499
115900,0.499
115950,0.499
116000,0.499
116050,0.5
116100,0.5
116150,0.499
116200,0.499
116250,0.499
116300,0.499
116350,0.5
116400,0.5
116450,0.498
116500,0.498
116550,0.498
116600,0.498
116650,0.498
116700,0.498
116750,0.498
116800,0.498
116850,0.498
116900,0.498
116950,0.499
117000,0.499
117050,0.499
117100,0.499
117150,0.499
117200,0.499
117250,0.499
117300,0.499
117350,0.498
117400,0.498
117450,0.5
117500,0.5
117550,0.5
117600,0.5
117650,0.502
117700,0.502
117750,0.5
117800,0.5
117850,0.498
117900,0.498
117950,0.5
118000,0.5
118050,0.5
118100,0.5
118150,0.499
118200,0.499
118250,0.499
118300,0.499
118350,0.5
118400,0.5
118450,0.499
118500,0.499
118550,0.499
118600,0.499
118650,0.5
118700,0.5
118750,0.499
118800,0.499
118850,0.499
118900,0.499
118950,0.499
119000,0.499
119050,0.499
119100,0.499
119150,0.5
119200,0.5
119250,0.499
119300,0.499
119350,0.499
119400,0.499
119450,0.499
119500,0.499
119550,0.499
119600,0.499
119650,0.498
119700,0.498
119750,0.5
119800,0.5
119850,0.5
119900,0.5
119950,0.499
120000,0.499
120050,0.5
120100,0.5
120150,0.5
120200,0.5
120250,0.5
120300,0.5
120350,0.498
120400,0.498
120450,0.499
120500,0.499
120550,0.498
120600,0.498
120650,0.498
120700,0.498
120750,0.499
120800,0.499
120850,0.5
120900,0.5
120950,0.5
121000,0.5
121050,0.501
121100,0.501
121150,0.499
121200,0.499
121250,0.499
121300,0.499
121350,0.5
121400,0.5
121450,0.5
121500,0.5
121550,0.5
121600,0.5
121650,0.5
121700,0.5
121750,0.499
121800,0.499
121850,0.5
121900,0.5
121950,0.499
122000,0.499
122050,0.498
122100,0.498
122150,0.498
122200,0.498
122250,0.499
122300,0.499
122350,0.502
122400,0.502
122450,0.498
122500,0.498
122550,0.498
122600,0.498
122650,0.499
122700,0.499
122750,0.498
122800,0.498
122850,0.499
122900,0.499
122950,0.498
123000,0.498
123050,0.499
123100,0.499
123150,0.499
123200,0.499
123250,0.499
123300,0.499
123350,0.499
123400,0.499
123450,0.499
123500,0.499
123550,0.499
123600,0.499
123650,0.5
123700,0.5
123750,0.499
123800,0.499
123850,0.499
123900,0.499
123950,0.501
124000,0.501
124050,0.499
124100,0.499
124150,0.499
124200,0.499
124250,0.5
124300,0.5
124350,0.499
124400,0.499
124450,0.499
124500,0.499
124550,0.498
124600,0.498
124650,0.499
124700,0.499
124750,0.499
124800,0.499
124850,0.5
124900,0.5
124950,0.5
125000,0.5
125050,0.499
125100,0.499
125150,0.5
125200,0.5
125250,0.499
125300,0.499
125350,0.499
125400,0.499
125450,0.5
125500,0.5
125550,0.499
125600,0.499
125650,0.499
125700,0.499
125750,0.5
125800,0.5
125850,0.498
125900,0.498
125950,0.499
126000,0.499
126050,0.498
126100,0.498
126150,0.499
126200,0.499
126250,0.499
126300,0.499
126350,0.499
126400,0.499
126450,0.499
126500,0.499
126550,0.498
126600,0.498
126650,0.502
126700,0.502
126750,0.498
126800,0.498
126850,0.499
126900,0.499
126950,0.499
127000,0.499
127050,0.499
127100,0.499
127150,0.499
127200,0.499
127250,0.499
127300,0.499
127350,0.499
127400,0.499
127450,0.499
127500,0.499
127550,0.5
127600,0.5
127650,0.499
127700,0.499
127750,0.501
127800,0.501
127850,0.498
127900,0.498
127950,0.5
128000,0.5
128050,0.499
128100,0.499
128150,0.5
128200,0.5
128250,0.5
128300,0.5
128350,0.499
128400,0.499
128450,0.499
128500,0.499
128550,0.5
128600,0.5
128650,0.501
128700,0.501
128750,0.498
128800,0.498
128850,0.499
128900,0.499
128950,0.499
129000,0.499
129050,0.499
129100,0.499
129150,0.499
129200,0.499
129250,0.5
129300,0.5
129350,0.499
129400,0.499
129450,0.502
129500,0.502
129550,0.5
129600,0.5
129650,0.502
129700,0.502
129750,0.499
129800,0.499
129850,0.5
129900,0.5
129950,0.499
130000,0.499
130050,0.499
130100,0.499
130150,0.5
130200,0.5
130250,0.499
130300,0.499
130350,0.499
130400,0.499
130450,0.498
130500,0.498
130550,0.501
130600,0.501
130650,0.499
130700,0.499
130750,0.5
130800,0.5
130850,0.5
130900,0.5
130950,0.501
131000,0.501
131050,0.498
131100,0.498
131150,0.499
131200,0.499
131250,0.499
131300,0.499
131350,0.498
131400,0.498
131450,0.499
131500,0.499
131550,0.499
131600,0.499
131650,0.498
131700,0.498
131750,0.499
131800,0.499
131850,0.499
131900,0.499
131950,0.499
132000,0.499
132050,0.501
132100,0.501
132150,0.499
132200,0.499
132250,0.499
132300,0.499
132350,0.498
132400,0.498
132450,0.499
132500,0.499
132550,0.5
132600,0.5
132650,0.498
132700,0.498
132750,0.498
132800,0.498
132850,0.501
132900,0.501
132950,0.5
133000,0.5
133050,0.498
133100,0.498
133150,0.498
133200,0.498
133250,0.5
133300,0.5
133350,0.5
133400,0.5
133450,0.5
133500,0.5
133550,0.5
133600,0.5
133650,0.499
133700,0.499
133750,0.498
133800,0.498
133850,0.501
133900,0.501
133950,0.499
134000,0.499
134050,0.498
134100,0.498
134150,0.499
134200,0.499
134250,0.499
134300,0.499
134350,0.498
134400,0.498
134450,0.498
134500,0.498
134550,0.499
134600,0.499
134650,0.502
134700,0.502
134750,0.5
134800,0.5
134850,0.499
134900,0.499
134950,0.499
135000,0.499
135050,0.499
135100,0.499
135150,0.5
135200,0.5
135250,0.498
135300,0.498
135350,0.499
135400,0.499
135450,0.5
135500,0.5
135550,0.499
135600,0.499
135650,0.499
135700,0.499
135750,0.501
135800,0.501
135850,0.5
135900,0.5
135950,0.499
136000,0.499
136050,0.499
136100,0.499
136150,0.5
136200,0.5
136250,0.498
136300,0.498
136350,0.499
136400,0.499
136450,0.499
136500,0.499
136550,0.499
136600,0.499
136650,0.5
136700,0.5
136750,0.499
136800,0.499
136850,0.499
136900,0.499
136950,0.501
137000,0.501
137050,0.499
137100,0.499
137150,0.5
137200,0.5
137250,0.5
137300,0.5
137350,0.5
137400,0.5
137450,0.499
137500,0.499
137550,0.499
137600,0.499
137650,0.499
137700,0.499
137750,0.499
137800,0.499
137850,0.499
137900,0.499
137950,0.5
138000,0.5
138050,0.499
138100,0.499
138150,0.499
138200,0.499
138250,0.499
138300,0.499
138350,0.499
138400,0.499
138450,0.5
138500,0.5
138550,0.5
138600,0.5
138650,0.501
138700,0.501
138750,0.499
138800,0.499
138850,0.499
138900,0.499
138950,0.499
139000,0.499
139050,0.499
139100,0.499
139150,0.5
139200,0.5
139250,0.501
139300,0.501
139350,0.5
139400,0.5
139450,0.498
139500,0.498
139550,0.498
139600,0.498
139650,0.5
139700,0.5
139750,0.498
139800,0.498
139850,0.498
139900,0.498
139950,0.499
140000,0.499
140050,0.501
140100,0.501
140150,0.499
140200,0.499
140250,0.499
140300,0.499
140350,0.499
140400,0.499
140450,0.499
140500,0.499
140550,0.499
140600,0.499
140650,0.5
140700,0.5
140750,0.499
140800,0.499
140850,0.499
140900,0.499
140950,0.499
141000,0.499
141050,0.5
141100,0.5
141150,0.5
141200,0.5
141250,0.499
141300,0.499
141350,0.499
141400,0.499
141450,0.498
141500,0.498
141550,0.499
141600,0.499
141650,0.499
141700,0.499
141750,0.499
141800,0.499
141850,0.498
141900,0.498
141950,0.5
142000,0.5
142050,0.499
142100,0.499
142150,0.5
142200,0.5
142250,0.499
142300,0.499
142350,0.499
142400,0.499
142450,0.499
142500,0.499
142550,0.499
142600,0.499
142650,0.498
142700,0.498
142750,0.499
142800,0.499
142850,0.498
142900,0.498
142950,0.5
143000,0.5
143050,0.499
143100,0.499
143150,0.499
143200,0.499
143250,0.499
143300,0.499
143350,0.5
143400,0.5
143450,0.498
143500,0.498
143550,0.5
143600,0.5
143650,0.499
143700,0.499
143750,0.499
143800,0.499
143850,0.5
143900,0.5
143950,0.5
144000,0.5
144050,0.499
144100,0.499
144150,0.5
144200,0.5
144250,0.5
144300,0.5
144350,0.503
144400,0.503
144450,0.502
144500,0.502
144550,0.501
144600,0.501
144650,0.498
144700,0.498
144750,0.499
144800,0.499
144850,0.5
144900,0.5
144950,0.5
145000,0.5
145050,0.5
145100,0.5
145150,0.498
145200,0.498
145250,0.498
145300,0.498
145350,0.499
145400,0.499
145450,0.499
145500,0.499
145550,0.498
145600,0.498
145650,0.498
145700,0.498
145750,0.499
145800,0.499
145850,0.498
145900,0.498
145950,0.499
146000,0.499
146050,0.498
146100,0.498
146150,0.499
146200,0.499
146250,0.498
146300,0.498
146350,0.499
146400,0.499
146450,0.5
146500,0.5
146550,0.5
146600,0.5
146650,0.5
146700,0.5
146750,0.498
146800,0.498
146850,0.498
146900,0.498
146950,0.499
147000,0.499
147050,0.499
147100,0.499
147150,0.5
147200,0.5
147250,0.499
147300,0.499
147350,0.498
147400,0.498
147450,0.498
147500,0.498
147550,0.499
147600,0.499
147650,0.499
147700,0.499
147750,0.499
147800,0.499
147850,0.499
147900,0.499
147950,0.499
148000,0.499
148050,0.5
148100,0.5
148150,0.499
148200,0.499
148250,0.5
148300,0.5
148350,0.499
148400,0.499
148450,0.501
148500,0.501
148550,0.499
148600,0.499
148650,0.498
148700,0.498
148750,0.498
148800,0.498
148850,0.499
148900,0.499
148950,0.5
149000,0.5
149050,0.499
149100,0.499
149150,0.499
149200,0.499
149250,0.499
149300,0.499
149350,0.5
149400,0.5
149450,0.499
149500,0.499
149550,0.499
149600,0.499
149650,0.5
149700,0.5
149750,0.5
149800,0.5
149850,0.498
149900,0.498
149950,0.499
150000,0.499
150050,0.499
150100,0.499
150150,0.5
150200,0.5
150250,0.498
150300,0.498
150350,0.499
150400,0.499
150450,0.499
150500,0.499
150550,0.5
150600,0.5
END
Time,Analog2
0,0.0
50,0.499
100,0.499
150,0.503
200,0.503
250,0.499
300,0.499
350,0.499
400,0.499
450,0.499
500,0.499
550,0.5
600,0.5
650,0.5
700,0.5
750,0.499
800,0.499
850,0.499
900,0.499
950,0.499
1000,0.499
1050,0.5
1100,0.5
1150,0.502
1200,0.502
1250,0.502
1300,0.502
1350,0.502
1400,0.502
1450,0.502
1500,0.502
1550,0.499
1600,0.499
1650,0.5
1700,0.5
1750,0.498
1800,0.498
1850,0.499
1900,0.499
1950,0.499
2000,0.499
2050,0.499
2100,0.499
2150,0.499
2200,0.499
2250,0.503
2300,0.503
2350,0.503
2400,0.503
2450,0.501
2500,0.501
2550,0.5
2600,0.5
2650,0.502
2700,0.502
2750,0.502
2800,0.502
2850,0.499
2900,0.499
2950,0.5
3000,0.5
3050,0.5
3100,0.5
3150,0.499
3200,0.499
3250,0.499
3300,0.499
3350,0.503
3400,0.503
3450,0.502
3500,0.502
3550,0.502
3600,0.502
3650,0.503
3700,0.503
3750,0.498
3800,0.498
3850,0.499
3900,0.499
3950,0.499
4000,0.499
4050,0.503
4100,0.503
4150,0.502
4200,0.502
4250,0.498
4300,0.498
4350,0.498
4400,0.498
4450,0.499
4500,0.499
4550,0.499
4600,0.499
4650,0.502
4700,0.502
4750,0.498
4800,0.498
4850,0.499
4900,0.499
4950,0.502
5000,0.502
5050,0.502
5100,0.502
5150,0.5
5200,0.5
5250,0.499
5300,0.499
5350,0.498
5400,0.498
5450,0.499
5500,0.499
5550,0.5
5600,0.5
5650,0.499
5700,0.499
5750,0.501
5800,0.501
5850,0.503
5900,0.503
5950,0.503
6000,0.503
6050,0.502
6100,0.502
6150,0.502
6200,0.502
6250,0.498
6300,0.498
6350,0.499
6400,0.499
6450,0.499
6500,0.499
6550,0.499
6600,0.499
6650,0.498
6700,0.498
6750,0.499
6800,0.499
6850,0.499
6900,0.499
6950,0.499
7000,0.499
7050,0.499
7100,0.499
7150,0.498
7200,0.498
7250,0.498
7300,0.498
7350,0.502
7400,0.502
7450,0.499
7500,0.499
7550,0.499
7600,0.499
7650,0.502
7700,0.502
7750,0.503
7800,0.503
7850,0.498
7900,0.498
7950,0.5
8000,0.5
8050,0.502
8100,0.502
8150,0.502
8200,0.502
8250,0.502
8300,0.502
8350,0.502
8400,0.502
8450,0.503
8500,0.503
8550,0.502
8600,0.502
8650,0.502
8700,0.502
8750,0.502
8800,0.502
8850,0.502
8900,0.502
8950,0.499
9000,0.499
9050,0.499
9100,0.499
9150,0.501
9200,0.501
9250,0.498
9300,0.498
9350,0.499
9400,0.499
9450,0.498
9500,0.498
9550,0.499
9600,0.499
9650,0.499
9700,0.499
9750,0.499
9800,0.499
9850,0.498
9900,0.498
9950,0.499
10000,0.499
10050,0.499
10100,0.499
10150,0.499
10200,0.499
10250,0.498
10300,0.498
10350,0.5
10400,0.5
10450,0.499
10500,0.499
10550,0.499
10600,0.499
10650,0.499
10700,0.499
10750,0.502
10800,0.502
10850,0.502
10900,0.502
10950,0.502
11000,0.502
11050,0.498
11100,0.498
11150,0.499
11200,0.499
11250,0.501
11300,0.501
11350,0.503
11400,0.503
11450,0.499
11500,0.499
11550,0.499
11600,0.499
11650,0.502
11700,0.502
11750,0.502
11800,0.502
11850,0.502
11900,0.502
11950,0.503
12000,0.503
12050,0.503
12100,0.503
12150,0.502
12200,0.502
12250,0.502
12300,0.502
12350,0.503
12400,0.503
12450,0.503
12500,0.503
12550,0.503
12600,0.503
12650,0.502
12700,0.502
12750,0.5
12800,0.5
12850,0.499
12900,0.499
12950,0.499
13000,0.499
13050,0.502
13100,0.502
13150,0.502
13200,0.502
13250,0.499
13300,0.499
13350,0.499
13400,0.499
13450,0.5
13500,0.5
13550,0.499
13600,0.499
13650,0.502
13700,0.502
13750,0.499
13800,0.499
13850,0.498
13900,0.498
13950,0.499
14000,0.499
14050,0.498
14100,0.498
14150,0.503
14200,0.503
14250,0.503
14300,0.503
14350,0.502
14400,0.502
14450,0.501
14500,0.501
14550,0.502
14600,0.502
14650,0.5
14700,0.5
14750,0.499
14800,0.499
14850,0.502
14900,0.502
14950,0.502
15000,0.502
15050,0.502
15100,0.502
15150,0.502
15200,0.502
15250,0.5
15300,0.5
15350,0.501
15400,0.501
15450,0.502
15500,0.502
15550,0.502
15600,0.502
15650,0.502
15700,0.502
15750,0.499
15800,0.499
15850,0.5
15900,0.5
15950,0.502
16000,0.502
16050,0.503
16100,0.503
16150,0.5
16200,0.5
16250,0.499
16300,0.499
16350,0.501
16400,0.501
16450,0.5
16500,0.5
16550,0.499
16600,0.499
16650,0.499
16700,0.499
16750,0.499
16800,0.499
16850,0.5
16900,0.5
16950,0.5
17000,0.5
17050,0.502
17100,0.502
17150,0.502
17200,0.502
17250,0.502
17300,0.502
17350,0.501
17400,0.501
17450,0.499
17500,0.499
17550,0.498
17600,0.498
17650,0.499
17700,0.499
17750,0.498
17800,0.498
17850,0.5
17900,0.5
17950,0.502
18000,0.502
18050,0.502
18100,0.502
18150,0.5
18200,0.5
18250,0.499
18300,0.499
18350,0.499
18400,0.499
18450,0.499
18500,0.499
18550,0.5
18600,0.5
18650,0.499
18700,0.499
18750,0.499
18800,0.499
18850,0.502
18900,0.502
18950,0.502
19000,0.502
19050,0.498
19100,0.498
19150,0.499
19200,0.499
19250,0.499
19300,0.499
19350,0.498
19400,0.498
19450,0.5
19500,0.5
19550,0.499
19600,0.499
19650,0.499
19700,0.499
19750,0.502
19800,0.502
19850,0.502
19900,0.502
19950,0.499
20000,0.499
20050,0.499
20100,0.499
20150,0.498
20200,0.498
20250,0.499
20300,0.499
20350,0.5
20400,0.5
20450,0.502
20500,0.502
20550,0.502
20600,0.502
20650,0.502
20700,0.502
20750,0.502
20800,0.502
20850,0.499
20900,0.499
20950,0.502
21000,0.502
21050,0.502
21100,0.502
21150,0.498
21200,0.498
21250,0.499
21300,0.499
21350,0.498
21400,0.498
21450,0.499
21500,0.499
21550,0.5
21600,0.5
21650,0.499
21700,0.499
21750,0.499
21800,0.499
21850,0.5
21900,0.5
21950,0.499
22000,0.499
22050,0.498
22100,0.498
22150,0.498
22200,0.498
22250,0.502
22300,0.502
22350,0.502
22400,0.502
22450,0.498
22500,0.498
22550,0.499
22600,0.499
22650,0.502
22700,0.502
22750,0.499
22800,0.499
22850,0.499
22900,0.499
22950,0.499
23000,0.499
23050,0.499
23100,0.499
23150,0.498
23200,0.498
23250,0.498
23300,0.498
23350,0.502
23400,0.502
23450,0.503
23500,0.503
23550,0.499
23600,0.499
23650,0.498
23700,0.498
23750,0.498
23800,0.498
23850,0.502
23900,0.502
23950,0.502
24000,0.502
24050,0.499
24100,0.499
24150,0.499
24200,0.499
24250,0.498
24300,0.498
24350,0.498
24400,0.498
24450,0.498
24500,0.498
24550,0.502
24600,0.502
24650,0.502
24700,0.502
24750,0.502
24800,0.502
24850,0.502
24900,0.502
24950,0.498
25000,0.498
25050,0.498
25100,0.498
25150,0.499
25200,0.499
25250,0.499
25300,0.499
25350,0.5
25400,0.5
25450,0.503
25500,0.503
25550,0.503
25600,0.503
25650,0.499
25700,0.499
25750,0.5
25800,0.5
25850,0.501
25900,0.501
25950,0.502
26000,0.502
26050,0.5
26100,0.5
26150,0.498
26200,0.498
26250,0.501
26300,0.501
26350,0.503
26400,0.503
26450,0.503
26500,0.503
26550,0.502
26600,0.502
26650,0.502
26700,0.502
26750,0.501
26800,0.501
26850,0.501
26900,0.501
26950,0.501
27000,0.501
27050,0.5
27100,0.5
27150,0.499
27200,0.499
27250,0.499
27300,0.499
27350,0.499
27400,0.499
27450,0.498
27500,0.498
27550,0.498
27600,0.498
27650,0.498
27700,0.498
27750,0.498
27800,0.498
27850,0.498
27900,0.498
27950,0.498
28000,0.498
28050,0.499
28100,0.499
28150,0.499
28200,0.499
28250,0.499
28300,0.499
28350,0.498
28400,0.498
28450,0.5
28500,0.5
28550,0.499
28600,0.499
28650,0.498
28700,0.498
28750,0.499
28800,0.499
28850,0.498
28900,0.498
28950,0.498
29000,0.498
29050,0.502
29100,0.502
29150,0.5
29200,0.5
29250,0.498
29300,0.498
29350,0.498
29400,0.498
29450,0.498
29500,0.498
29550,0.499
29600,0.499
29650,0.502
29700,0.502
29750,0.501
29800,0.501
29850,0.499
29900,0.499
29950,0.5
30000,0.5
30050,0.499
30100,0.499
30150,0.498
30200,0.498
30250,0.499
30300,0.499
30350,0.501
30400,0.501
30450,0.499
30500,0.499
30550,0.499
30600,0.499
30650,0.499
30700,0.499
30750,0.499
30800,0.499
30850,0.5
30900,0.5
30950,0.499
31000,0.499
31050,0.5
31100,0.5
31150,0.499
31200,0.499
31250,0.499
31300,0.499
31350,0.499
31400,0.499
31450,0.499
31500,0.499
31550,0.499
31600,0.499
31650,0.502
31700,0.502
31750,0.501
31800,0.501
31850,0.498
31900,0.498
31950,0.503
32000,0.503
32050,0.503
32100,0.503
32150,0.499
32200,0.499
32250,0.498
32300,0.498
32350,0.499
32400,0.499
32450,0.499
32500,0.499
32550,0.499
32600,0.499
32650,0.499
32700,0.499
32750,0.501
32800,0.501
32850,0.499
32900,0.499
32950,0.498
33000,0.498
33050,0.498
33100,0.498
33150,0.5
33200,0.5
33250,0.501
33300,0.501
33350,0.503
33400,0.503
33450,0.499
33500,0.499
33550,0.502
33600,0.502
33650,0.502
33700,0.502
33750,0.5
33800,0.5
33850,0.499
33900,0.499
33950,0.501
34000,0.501
34050,0.499
34100,0.499
34150,0.5
34200,0.5
34250,0.499
34300,0.499
34350,0.5
34400,0.5
34450,0.5
34500,0.5
34550,0.499
34600,0.499
34650,0.5
34700,0.5
34750,0.499
34800,0.499
34850,0.501
34900,0.501
34950,0.5
35000,0.5
35050,0.502
35100,0.502
35150,0.502
35200,0.502
35250,0.5
35300,0.5
35350,0.5
35400,0.5
35450,0.5
35500,0.5
35550,0.502
35600,0.502
35650,0.502
35700,0.502
35750,0.502
35800,0.502
35850,0.502
35900,0.502
35950,0.499
36000,0.499
36050,0.5
36100,0.5
36150,0.499
36200,0.499
36250,0.503
36300,0.503
36350,0.502
36400,0.502
36450,0.502
36500,0.502
36550,0.502
36600,0.502
36650,0.503
36700,0.503
36750,0.503
36800,0.503
36850,0.502
36900,0.502
36950,0.5
37000,0.5
37050,0.499
37100,0.499
37150,0.499
37200,0.499
37250,0.499
37300,0.499
37350,0.502
37400,0.502
37450,0.502
37500,0.502
37550,0.503
37600,0.503
37650,0.503
37700,0.503
37750,0.499
37800,0.499
37850,0.499
37900,0.499
37950,0.5
38000,0.5
38050,0.5
38100,0.5
38150,0.5
38200,0.5
38250,0.501
38300,0.501
38350,0.5
38400,0.5
38450,0.5
38500,0.5
38550,0.499
38600,0.499
38650,0.499
38700,0.499
38750,0.499
38800,0.499
38850,0.5
38900,0.5
38950,0.502
39000,0.502
39050,0.502
39100,0.502
39150,0.503
39200,0.503
39250,0.502
39300,0.502
39350,0.5
39400,0.5
39450,0.5
39500,0.5
